config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol
src/libccache_lib.a;src/libccache_lib.a(compopt.cpp.o);compopt_takes_path(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;src/libccache_lib.a(compopt.cpp.o);compopt_too_hard(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;src/libccache_lib.a(language.cpp.o);supported_source_extension(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;src/libccache_lib.a(language.cpp.o);language_for_file(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, CompilerType)
src/libccache_lib.a;src/libccache_lib.a(language.cpp.o);extension_for_language(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;src/libccache_lib.a(language.cpp.o);p_language_for_language(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;src/libccache_lib.a(language.cpp.o);language_is_supported(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;src/libccache_lib.a(language.cpp.o);language_is_preprocessed(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::vformat[abi:cxx11](fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);void fmt::v7::detail::vformat_to<char>(fmt::v7::detail::buffer<char>&, fmt::v7::basic_string_view<char>, fmt::v7::basic_format_args<fmt::v7::basic_format_context<fmt::v7::detail::buffer_appender<fmt::v7::type_identity<char>::type>, fmt::v7::type_identity<char>::type> >, fmt::v7::detail::locale_ref)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error
src/libccache_lib.a(ResultDumper.cpp.o);src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<char const*, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<unsigned long, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;src/libccache_lib.a(Result.cpp.o);Result::file_type_to_string(Result::FileType)
src/libccache_lib.a;src/libccache_lib.a(Result.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<unsigned int, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(CacheEntryReader.cpp.o);CacheEntryReader::dump_header(_IO_FILE*)
src/libccache_lib.a;src/libccache_lib.a(ResultRetriever.cpp.o);typeinfo name for Result::Reader::Consumer
src/libccache_lib.a;src/libccache_lib.a(ResultRetriever.cpp.o);typeinfo for Result::Reader::Consumer
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::vprint(_IO_FILE*, fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error
src/libccache_lib.a(ResultExtractor.cpp.o);src/libccache_lib.a(ccache.cpp.o);vtable for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);vtable for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref._ZTI5Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(assertions.cpp.o);handle_failed_assertion(char const*, unsigned long, char const*, char const*)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::write_fd(int, void const*, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::copy_file(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, bool)
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memcpy
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strerror
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strlen
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;src/libccache_lib.a(Result.cpp.o);Result::k_unknown_file_type
src/libccache_lib.a;src/libccache_lib.a(Result.cpp.o);Result::file_type_to_string(Result::FileType)
src/libccache_lib.a;src/libccache_lib.a(ResultRetriever.cpp.o);typeinfo name for Result::Reader::Consumer
src/libccache_lib.a;src/libccache_lib.a(ResultRetriever.cpp.o);typeinfo for Result::Reader::Consumer
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::vformat[abi:cxx11](fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a(cleanup.cpp.o);src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* std::__find_if<char const*, __gnu_cxx::__ops::_Iter_comp_to_iter<bool (*)(char const&, char const&), char const*> >(char const*, char const*, __gnu_cxx::__ops::_Iter_comp_to_iter<bool (*)(char const&, char const&), char const*>, std::random_access_iterator_tag)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<char*, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);std::char_traits<char>::eq(char const&, char const&)
src/libccache_lib.a;src/libccache_lib.a(ProgressBar.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<double, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(Counters.cpp.o);Counters::set(Statistic, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(Counters.cpp.o);Counters::increment(Statistic, long)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::for_each_level_1_subdir(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<void (std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<void (double)> const&)> const&, std::function<void (double)> const&)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::unlink_tmp(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, Util::UnlinkLog)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::base_name(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);nonstd::optional_lite::optional<Stat>::optional<Stat, 0>(nonstd::optional_lite::optional<Stat>&&)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);nonstd::optional_lite::optional<Stat>::optional<Stat, 0>(nonstd::optional_lite::optional<Stat>&&)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::get_level_1_files(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<void (double)> const&)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::unlink_safe(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, Util::UnlinkLog)
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strerror
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;time
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memcpy
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;src/libccache_lib.a(Logging.cpp.o);Logging::log(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Logging.cpp.o);Logging::enabled()
src/libccache_lib.a;src/libccache_lib.a(Statistics.cpp.o);Statistics::update(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<void (Counters&)>)
src/libccache_lib.a;src/libccache_lib.a(CacheFile.cpp.o);CacheFile::lstat() const
src/libccache_lib.a;src/libccache_lib.a(InodeCache.cpp.o);InodeCache::drop()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::vformat[abi:cxx11](fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error
src/libccache_lib.a(CacheFile.cpp.o);src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memcmp
src/libccache_lib.a;src/libccache_lib.a(Stat.cpp.o);Stat::lstat(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, Stat::OnError)
src/libccache_lib.a;src/libccache_lib.a(Result.cpp.o);Result::k_file_suffix[abi:cxx11]
src/libccache_lib.a;src/libccache_lib.a(Manifest.cpp.o);Manifest::k_file_suffix[abi:cxx11]
src/libccache_lib.a(compopt.cpp.o);src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<char const*, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strcmp
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;stderr
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strlen
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strncmp
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::vprint(_IO_FILE*, fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error
src/libccache_lib.a(compress.cpp.o);src/libccache_lib.a(ccache.cpp.o);vtable for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref._ZTI5Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);vtable for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ProgressBar.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<double, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(Counters.cpp.o);Counters::increment(Statistic, long)
src/libccache_lib.a;src/libccache_lib.a(assertions.cpp.o);handle_failed_assertion(char const*, unsigned long, char const*, char const*)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::for_each_level_1_subdir(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<void (std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<void (double)> const&)> const&, std::function<void (double)> const&)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::format_human_readable_size[abi:cxx11](unsigned long)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::get_level_1_files(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<void (double)> const&)
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;stdout
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memcpy
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;isatty
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;fopen64
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strerror
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;fclose
src/libccache_lib.a;src/libccache_lib.a(Stat.cpp.o);Stat::stat(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, Stat::OnError)
src/libccache_lib.a;src/libccache_lib.a(Logging.cpp.o);Logging::enabled()
src/libccache_lib.a;src/libccache_lib.a(Logging.cpp.o);Logging::log(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Result.cpp.o);Result::k_magic
src/libccache_lib.a;src/libccache_lib.a(Result.cpp.o);Result::k_version
src/libccache_lib.a;src/libccache_lib.a(CacheEntryWriter.cpp.o);CacheEntryWriter::CacheEntryWriter(_IO_FILE*, unsigned char const*, unsigned char, Compression::Type, signed char, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(CacheEntryWriter.cpp.o);CacheEntryWriter::write(void const*, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(CacheEntryWriter.cpp.o);CacheEntryWriter::finalize()
src/libccache_lib.a;src/libccache_lib.a(ZstdCompressor.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<signed char, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(AtomicFile.cpp.o);AtomicFile::AtomicFile(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, AtomicFile::Mode)
src/libccache_lib.a;src/libccache_lib.a(AtomicFile.cpp.o);AtomicFile::commit()
src/libccache_lib.a;src/libccache_lib.a(AtomicFile.cpp.o);AtomicFile::~AtomicFile()
src/libccache_lib.a;src/libccache_lib.a(CacheEntryReader.cpp.o);CacheEntryReader::CacheEntryReader(_IO_FILE*, unsigned char const*, unsigned char)
src/libccache_lib.a;src/libccache_lib.a(CacheEntryReader.cpp.o);CacheEntryReader::read(void*, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(CacheEntryReader.cpp.o);CacheEntryReader::finalize()
src/libccache_lib.a;src/libccache_lib.a(Manifest.cpp.o);Manifest::k_magic
src/libccache_lib.a;src/libccache_lib.a(Manifest.cpp.o);Manifest::k_version
src/libccache_lib.a;src/libccache_lib.a(Statistics.cpp.o);Statistics::update(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<void (Counters&)>)
src/libccache_lib.a;src/libccache_lib.a(cleanup.cpp.o);std::vector<CacheFile, std::allocator<CacheFile> >::~vector()
src/libccache_lib.a;src/libccache_lib.a(cleanup.cpp.o);std::vector<CacheFile, std::allocator<CacheFile> >::~vector()
src/libccache_lib.a;src/libccache_lib.a(CacheFile.cpp.o);CacheFile::lstat() const
src/libccache_lib.a;src/libccache_lib.a(CacheFile.cpp.o);CacheFile::type() const
src/libccache_lib.a;src/libccache_lib.a(ThreadPool.cpp.o);ThreadPool::~ThreadPool()
src/libccache_lib.a;src/libccache_lib.a(ThreadPool.cpp.o);ThreadPool::ThreadPool(unsigned long, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(ThreadPool.cpp.o);ThreadPool::enqueue(std::function<void ()>)
src/libccache_lib.a;src/libccache_lib.a(ThreadPool.cpp.o);ThreadPool::shut_down()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::vformat[abi:cxx11](fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::vprint(_IO_FILE*, fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(xxhash.c.o);XXH3_freeState
src/libccache_lib.a(ThreadPool.cpp.o);src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memmove
src/libccache_lib.a(execute.cpp.o);src/libccache_lib.a(ccache.cpp.o);vtable for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for Fatal
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for Fatal
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);vtable for Fatal
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Fatal::~Fatal()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Fatal::~Fatal()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Fatal::~Fatal()
src/libccache_lib.a;src/libccache_lib.a(assertions.cpp.o);handle_failed_assertion(char const*, unsigned long, char const*, char const*)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::base_name(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::split_into_strings[abi:cxx11](nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >, char const*)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::format_argv_for_logging[abi:cxx11](char const* const*)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::is_absolute_path(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::real_path(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, bool)
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;dup2
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strerror
